Vuosi,Kk,Pv,Klo,Aikavyöhyke,Pilvien määrä (1/8),Ilmanpaine (msl) (hPa),Sademäärä (mm),Suhteellinen kosteus (%),Sateen intensiteetti (mm/h),Lumensyvyys (cm),Ilman lämpötila (degC),Kastepistelämpötila (degC),Näkyvyys (m),Tuulen suunta (deg),Puuskanopeus (m/s),Tuulen nopeus (m/s)
2018,8,9,01:00,UTC,0,1018.2,0,88,0,-1,19.1,17.1,45170,159,3.3,2.1
2018,8,9,02:00,UTC,0,1018,0,83,0,-1,19.2,16.4,45070,176,4.7,3.1
2018,8,9,03:00,UTC,0,1017.6,0,78,0,-1,19.8,15.9,47940,172,6.9,3.8
2018,8,9,04:00,UTC,0,1017.7,0,76,0,-1,20.4,16.1,47810,182,7.5,4.1
2018,8,9,05:00,UTC,1,1018.1,0,74,0,-1,21,16.2,39390,204,6.5,3.5
2018,8,9,06:00,UTC,0,1018.1,0,70,0,-1,21.8,16.1,39140,206,6.6,3.8
2018,8,9,07:00,UTC,0,1018,0,64,0,-1,22.9,15.7,35870,223,7.8,3.9
2018,8,9,08:00,UTC,0,1018.1,0,61,0,-1,23.9,16,32690,225,7.4,3
2018,8,9,09:00,UTC,0,1017.9,0,59,0,-1,25.3,16.7,35220,184,7.4,4.4
2018,8,9,10:00,UTC,1,1017.7,0,56,0,-1,25.6,16.2,36980,178,8.1,4.4
2018,8,9,11:00,UTC,0,1017.6,0,51,0,-1,27.3,16.3,42770,192,7,4
2018,8,9,12:00,UTC,1,1017.7,0,52,0,-1,26.5,15.8,35530,198,7.4,4
2018,8,9,13:00,UTC,1,1017.7,0,50,0,-1,26.9,15.5,44130,211,7.2,3.2
2018,8,9,14:00,UTC,1,1017.4,0,51,0,-1,27.1,16.1,35390,207,5.2,2.6
2018,8,9,15:00,UTC,5,1017.4,0,55,0,-1,25.8,16.1,34260,224,6.5,2.2
2018,8,9,16:00,UTC,0,1017.3,0,54,0,-1,26.3,16.2,41700,228,5.2,2.4
2018,8,9,17:00,UTC,0,1017.3,0,58,0,-1,25.3,16.5,37550,213,4,1.6
2018,8,9,18:00,UTC,0,1017.4,0,65,0,-1,24.1,17.2,34420,215,6.1,2.4
2018,8,9,19:00,UTC,0,1017.4,0,69,0,-1,23.6,17.6,41030,228,4.2,1.8
2018,8,9,20:00,UTC,0,1017.6,0,72,0,-1,22.6,17.3,33490,265,5.1,2.9
2018,8,9,21:00,UTC,7,1017.8,0,69,0,-1,23.2,17.3,36710,229,3.3,1.6
2018,8,9,22:00,UTC,3,1017.8,0,75,0,-1,21.8,17.3,36550,206,2.5,1.3
2018,8,9,23:00,UTC,0,1017.8,0,81,0,-1,21.4,17.9,35540,184,3,2
2018,8,10,00:00,UTC,0,1017.7,0,85,0,-1,20.2,17.7,26110,177,2.9,1.6
2018,8,10,01:00,UTC,0,1017.5,0,84,0,-1,19.9,17,32630,176,4.3,3.4
2018,8,10,02:00,UTC,0,1017.4,0,80,0,-1,20.2,16.7,38570,189,4.5,2.3
2018,8,10,03:00,UTC,0,1017.3,0,77,0,-1,20.5,16.4,45980,210,5,2.8
2018,8,10,04:00,UTC,0,1017.1,0,72,0,-1,21.4,16.2,41420,206,5.8,3.4
2018,8,10,05:00,UTC,0,1017,0,70,0,-1,22.7,16.9,39210,179,5.5,3.7
2018,8,10,06:00,UTC,1,1016.9,0,67,0,-1,23.2,16.8,37760,201,4.4,2.4
2018,8,10,07:00,UTC,0,1016.6,0,63,0,-1,24.1,16.5,36640,187,7.9,4.3
2018,8,10,08:00,UTC,0,1016.3,0,60,0,-1,25,16.7,33550,167,7.6,4.1
2018,8,10,09:00,UTC,0,1016.2,0,52,0,-1,26.7,16.1,35970,170,8.8,5.6
2018,8,10,10:00,UTC,5,1015.7,0,56,0,-1,25.8,16.4,32110,166,6.1,3.7
2018,8,10,11:00,UTC,5,1015.4,0,52,0,-1,27.2,16.5,27450,190,8.1,4
2018,8,10,12:00,UTC,1,1015.3,0,55,0,-1,26.8,17,33920,229,8.4,3.1
2018,8,10,13:00,UTC,7,1015.6,0,62,0,-1,24.8,17.1,38150,241,9.2,4.3
2018,8,10,14:00,UTC,7,1015.7,0,61,0,-1,25,16.8,35470,244,7.1,4.2
2018,8,10,15:00,UTC,5,1015.7,0,66,0,-1,24,17.3,25100,242,6.1,3.3
2018,8,10,16:00,UTC,7,1015.6,0,70,0,-1,22.9,17,31220,208,8.1,4.5
2018,8,10,17:00,UTC,7,1014.9,0.6,87,0,-1,20.4,18.2,23230,207,3.8,1.7
2018,8,10,18:00,UTC,7,1014.4,0,84,0,-1,20.7,17.9,25730,154,3.9,2
2018,8,10,19:00,UTC,1,1013.8,0,79,0,-1,21.3,17.5,39020,167,6.7,4.5
2018,8,10,20:00,UTC,3,1013.6,0,77,0,-1,21.8,17.5,29420,191,6.7,3.3
2018,8,10,21:00,UTC,5,1013.7,0,80,0,-1,21.6,17.9,38600,237,6.7,2.5
2018,8,10,22:00,UTC,1,1013.9,0,83,0,-1,21.2,18.3,30450,259,7.3,3.8
2018,8,10,23:00,UTC,5,1013.7,0,83,0,-1,21,18.1,36360,251,6.9,3.7
2018,8,11,00:00,UTC,7,1013.6,0,88,0,-1,20.3,18.2,29480,242,9.4,3.8
2018,8,11,01:00,UTC,5,1013.9,0,89,0,-1,19.9,18,29970,243,10.2,5.4
2018,8,11,02:00,UTC,0,1013.8,0,90,0,-1,19.8,18,25230,241,8.3,4.1
2018,8,11,03:00,UTC,0,1014.2,0,90,0,-1,19.7,18,26330,243,7.6,3.9
2018,8,11,04:00,UTC,0,1014.3,0,73,0,-1,19.8,14.9,46650,249,7.4,3.6
2018,8,11,05:00,UTC,0,1014.8,0,59,0,-1,20.2,12,49900,262,11.9,4.8
2018,8,11,06:00,UTC,0,1015.2,0,51,0,-1,20.5,9.8,44930,275,9.1,5.4
2018,8,11,07:00,UTC,0,1015.3,0,53,0,-1,21.1,11,41220,256,9.2,5
2018,8,11,08:00,UTC,0,1015.4,0,52,0,-1,21.1,10.9,36880,247,12.9,5.6
2018,8,11,09:00,UTC,0,1015.6,0,52,0,-1,21.5,11.3,36980,243,11.4,4.8
2018,8,11,10:00,UTC,0,1015.6,0,51,0,-1,21.3,10.8,38290,237,13.1,5.7
2018,8,11,11:00,UTC,0,1015.6,0,49,0,-1,21.8,10.6,37010,241,10.7,5.2
2018,8,11,12:00,UTC,0,1015.5,0,50,0,-1,21.2,10.4,43520,235,11.9,6.2
2018,8,11,13:00,UTC,1,1015.4,0,49,0,-1,21.3,10.1,41310,238,10.7,4.5
2018,8,11,14:00,UTC,1,1015.2,0,52,0,-1,20.5,10.3,50000,244,10.3,4.7
2018,8,11,15:00,UTC,3,1015,0,55,0,-1,20,10.6,45910,245,8.4,4.3
2018,8,11,16:00,UTC,7,1014.4,0,56,0,-1,19.7,10.7,50000,247,7.9,3.9
2018,8,11,17:00,UTC,7,1013.7,0,59,0,-1,19.6,11.5,50000,264,6.6,2.9
2018,8,11,18:00,UTC,7,1013.5,0,61,0,-1,19.4,11.7,50000,273,4.4,2.7
2018,8,11,19:00,UTC,5,1013.3,0,66,0,-1,18.7,12.2,47880,246,3.8,2.4
2018,8,11,20:00,UTC,5,1012.8,0,69,0,-1,18.3,12.5,50000,250,3,1.7
2018,8,11,21:00,UTC,0,1012.3,0,81,0,-1,17.2,13.8,42000,240,3.7,2.3
2018,8,11,22:00,UTC,0,1011.8,0,81,0,-1,16.8,13.6,42060,249,3.7,2
2018,8,11,23:00,UTC,3,1010.9,0,84,0,-1,16.3,13.6,34230,281,2.2,1.3
2018,8,12,00:00,UTC,3,1009.9,0,87,0,-1,16.5,14.3,37300,157,2.5,1.6
2018,8,12,01:00,UTC,7,1009.1,0,86,0,-1,16.9,14.6,34080,159,3.4,2.2
2018,8,12,02:00,UTC,7,1008.4,0.2,89,0,-1,16.4,14.5,20090,162,3.3,2
2018,8,12,03:00,UTC,7,1007.6,0.1,89,0,-1,16.8,15,44950,137,3.4,2
2018,8,12,04:00,UTC,7,1006.8,0,85,0,-1,17.6,15.1,35820,187,5.6,3.5
2018,8,12,05:00,UTC,7,1006.4,0,88,0,-1,16.5,14.6,16000,243,5.3,2.2
2018,8,12,06:00,UTC,7,1005.9,0.7,87,0.6,-1,15.7,13.6,11880,218,5.8,2.7
2018,8,12,07:00,UTC,7,1005.2,2.2,91,1.6,-1,14.8,13.2,8980,184,4.2,2.5
2018,8,12,08:00,UTC,5,1004.5,0.2,91,0,-1,15.7,14.2,48880,171,6.6,3.3
2018,8,12,09:00,UTC,5,1003.5,0,80,0,-1,17.3,13.8,50000,147,4.6,2.7
2018,8,12,10:00,UTC,3,1003.1,0,78,0,-1,18.7,14.7,42880,151,5.4,3.1
2018,8,12,11:00,UTC,3,1002.4,0,75,0,-1,18.6,14.2,49800,143,5.4,3.2
2018,8,12,12:00,UTC,3,1001.5,0,69,0,-1,18.9,13,41990,180,4.9,2.5
2018,8,12,13:00,UTC,5,1000.8,0,75,0,-1,18.2,13.6,46280,175,9.6,5.6
2018,8,12,14:00,UTC,1,1000,0,72,0,-1,18.4,13.3,49220,189,7.9,4.8
2018,8,12,15:00,UTC,5,999.6,0,74,0,-1,17.4,12.8,50000,217,5.9,3.1
2018,8,12,16:00,UTC,5,999.1,0,71,0,-1,17.1,11.7,50000,170,3.3,1.8
2018,8,12,17:00,UTC,3,998.8,0,72,0,-1,16.5,11.4,50000,55,6.1,3.8
2018,8,12,18:00,UTC,7,999.2,0,81,0,-1,15,11.8,50000,5,7.4,4.6
2018,8,12,19:00,UTC,3,999.6,0,92,0,-1,14.2,12.9,47600,356,6.9,4.3
2018,8,12,20:00,UTC,5,1000.2,0,90,0,-1,14,12.3,50000,339,7,4.5
2018,8,12,21:00,UTC,5,1000.7,0,85,0,-1,13.8,11.4,50000,312,5.6,3.5
2018,8,12,22:00,UTC,7,1001.2,0,87,0,-1,14.1,11.9,50000,315,5,3.1
2018,8,12,23:00,UTC,7,1001.4,0,86,0,-1,14.2,11.8,50000,331,8.4,4.7
2018,8,13,00:00,UTC,0,1001.5,0,86,0,-1,13.6,11.3,50000,325,7.6,4.8
2018,8,13,01:00,UTC,0,1002,0,85,0,-1,13.1,10.7,50000,324,7.1,4
2018,8,13,02:00,UTC,5,1002.5,0,82,0,-1,12.6,9.7,50000,326,6.7,4
2018,8,13,03:00,UTC,0,1003.1,0,84,0,-1,12.5,9.9,50000,316,6.1,4.1
2018,8,13,04:00,UTC,0,1003.4,0,84,0,-1,12.9,10.2,47700,308,5.7,3
2018,8,13,05:00,UTC,0,1004,0,75,0,-1,14.3,10,47050,305,7.2,3.2
2018,8,13,06:00,UTC,0,1004.2,0,65,0,-1,16.4,9.8,45180,295,5.8,4.1
2018,8,13,07:00,UTC,1,1004.6,0,61,0,-1,16.9,9.4,50000,293,9.7,5
2018,8,13,08:00,UTC,3,1005.3,0,55,0,-1,17.3,8,50000,313,9.8,5.6
2018,8,13,09:00,UTC,1,1005.6,0,53,0,-1,17.9,8.3,50000,295,9.8,5.2
2018,8,13,10:00,UTC,1,1005.6,0,49,0,-1,18.9,8.1,50000,303,9,5
2018,8,13,11:00,UTC,1,1005.4,0,43,0,-1,20.2,7.3,50000,277,8.1,5.3
2018,8,13,12:00,UTC,3,1005.6,0,41,0,-1,20.5,6.8,45590,286,9.4,5.5
2018,8,13,13:00,UTC,5,1005.7,0,43,0,-1,20.8,7.7,45650,283,10.6,5.9
2018,8,13,14:00,UTC,7,1006,0,42,0,-1,20.6,7.2,47250,290,11,6.3
2018,8,13,15:00,UTC,7,1006.4,0,49,0,-1,19.6,8.8,47830,317,9.3,4.4
2018,8,13,16:00,UTC,3,1006.8,0,45,0,-1,19.5,7.2,49540,323,8.4,4.7
2018,8,13,17:00,UTC,3,1007.3,0,47,0,-1,18.2,6.6,50000,315,7.5,4.1
2018,8,13,18:00,UTC,0,1007.9,0,52,0,-1,17,7.1,50000,315,8.4,4.5
2018,8,13,19:00,UTC,1,1008.6,0,56,0,-1,16.2,7.3,50000,312,6.7,3.6
2018,8,13,20:00,UTC,7,1009,0,59,0,-1,15.9,7.8,38200,301,5.6,3.2
2018,8,13,21:00,UTC,7,1009.2,0,62,0,-1,15.3,8,50000,301,4.8,3.2
2018,8,13,22:00,UTC,7,1009.5,0,65,0,-1,15.2,8.6,50000,301,5.6,3.7
2018,8,13,23:00,UTC,8,1009.8,0,66,0,-1,15,8.7,50000,300,5.7,3.4
2018,8,14,00:00,UTC,3,1010.1,0,69,0,-1,14.4,8.8,50000,299,6.3,3.5
2018,8,14,01:00,UTC,0,1010.5,0,77,0,-1,12.9,9,50000,292,3.3,2.2
2018,8,14,02:00,UTC,0,1010.6,0,80,0,-1,12.2,8.9,50000,298,3.4,1.8
2018,8,14,03:00,UTC,0,1010.8,0,86,0,-1,11.5,9.2,50000,292,3.3,2.1
2018,8,14,04:00,UTC,0,1011.2,0,78,0,-1,13.7,9.8,50000,295,3.8,2.2
2018,8,14,05:00,UTC,0,1011.3,0,67,0,-1,15.9,9.8,50000,295,3.4,2
2018,8,14,06:00,UTC,0,1011.4,0,60,0,-1,17.2,9.3,49500,277,3.7,2.2
2018,8,14,07:00,UTC,0,1011.8,0,62,0,-1,17.7,10.3,45960,240,4.1,2.4
2018,8,14,08:00,UTC,1,1011.8,0,57,0,-1,17.6,9,46490,212,5.4,2.7
2018,8,14,09:00,UTC,3,1011.8,0,54,0,-1,18.3,8.7,42010,204,7.4,4.2
2018,8,14,10:00,UTC,0,1011.8,0,59,0,-1,18.8,10.5,40040,233,7.5,3.7
2018,8,14,11:00,UTC,0,1011.8,0,58,0,-1,19,10.6,37820,219,7,3.7
2018,8,14,12:00,UTC,1,1011.8,0,65,0,-1,19.1,12.3,39780,223,6.7,3.1
2018,8,14,13:00,UTC,1,1011.7,0,62,0,-1,18.9,11.3,50000,225,7.7,2.8
2018,8,14,14:00,UTC,1,1011.5,0,68,0,-1,18.8,12.8,40890,228,5.8,2.5
2018,8,14,15:00,UTC,1,1011.1,0,63,0,-1,19,11.8,50000,233,5.5,2.4
2018,8,14,16:00,UTC,3,1010.7,0,62,0,-1,18.7,11.2,50000,215,4.3,1.9
2018,8,14,17:00,UTC,7,1010.5,0,72,0,-1,18,12.9,50000,164,3.1,1.6
2018,8,14,18:00,UTC,7,1010.6,0,73,0,-1,17.4,12.4,50000,140,2.5,1.7
2018,8,14,19:00,UTC,8,1010.6,0,75,0,-1,17.2,12.8,38460,133,2.1,1
2018,8,14,20:00,UTC,7,1010.5,0,79,0,-1,16.9,13.2,50000,117,2.7,1.7
2018,8,14,21:00,UTC,7,1010.4,0,78,0,-1,17,13.1,50000,136,3.1,1.9
2018,8,14,22:00,UTC,8,1009.9,0,76,0,-1,17.4,13.2,50000,119,3.6,1.5
2018,8,14,23:00,UTC,7,1009.5,0,78,0,-1,17.3,13.4,50000,128,5.6,2.5
2018,8,15,00:00,UTC,7,1009.2,0,77,0,-1,17,12.8,50000,153,3.8,2.2
2018,8,15,01:00,UTC,7,1008.9,0,78,0,-1,16.8,12.9,50000,146,2.8,1.6
2018,8,15,02:00,UTC,5,1008.6,0,81,0,-1,16.4,13.1,50000,116,2.8,1.6
2018,8,15,03:00,UTC,7,1008.6,0,81,0,-1,16.7,13.4,50000,116,3,1.9
2018,8,15,04:00,UTC,7,1008.7,0,80,0,-1,16.9,13.4,50000,88,2.3,1.1
2018,8,15,05:00,UTC,3,1008.7,0,84,0,-1,16.3,13.5,41180,59,2.8,1.3
2018,8,15,06:00,UTC,7,1008.6,0,77,0,-1,18.1,14,43640,98,3.7,2.4
2018,8,15,07:00,UTC,7,1008.7,0,71,0,-1,18.6,13.2,40270,105,2.9,1.8
2018,8,15,08:00,UTC,5,1008.9,0,70,0,-1,20,14.3,46090,115,5.7,2.9
2018,8,15,09:00,UTC,7,1009.3,0,67,0,-1,20.4,14.2,46010,147,6,2.6
2018,8,15,10:00,UTC,7,1009.4,0,67,0,-1,21.1,14.7,40220,164,5.8,3.7
2018,8,15,11:00,UTC,7,1009.9,0,68,0,-1,19.7,13.7,39920,180,3.9,2.9
2018,8,15,12:00,UTC,7,1010.4,0,63,0,-1,19.9,12.7,38830,178,4.3,2.8
2018,8,15,13:00,UTC,7,1010.8,0,66,0,-1,19.3,12.8,43420,,,
2018,8,15,14:00,UTC,7,1011.3,0,66,0,-1,19.6,13,47590,341,4.7,2.5
2018,8,15,15:00,UTC,7,1011.7,0,63,0,-1,19.3,12.1,43410,7,5.6,3.3
2018,8,15,16:00,UTC,7,1011.9,0,63,0,-1,19.2,11.9,49400,352,5,3.4
2018,8,15,17:00,UTC,7,1012.2,0,65,0,-1,18.1,11.3,50000,5,5.1,3
2018,8,15,18:00,UTC,7,1012.7,0,68,0,-1,17.6,11.7,45460,337,2.3,1.5
2018,8,15,19:00,UTC,8,1013.1,0,72,0,-1,16.8,11.8,46580,321,1.4,1
2018,8,15,20:00,UTC,7,1013.5,0,80,0,-1,15.6,12.1,45860,350,1.1,0.8
2018,8,15,21:00,UTC,1,1014,0,85,0,-1,14.4,12,50000,334,1,0.7
2018,8,15,22:00,UTC,1,1014.6,0,91,0,-1,14.2,12.8,44960,297,2.2,1.8
2018,8,15,23:00,UTC,3,1015.1,0,92,0,-1,13.8,12.5,50000,331,1.4,1
2018,8,16,00:00,UTC,0,1015.3,0,93,0,-1,13.2,12,45500,0,0.6,0
2018,8,16,01:00,UTC,0,1015.4,0,96,0,-1,13,12.4,31160,0,0.9,0
2018,8,16,02:00,UTC,0,1015.8,0,97,0,-1,12.4,11.9,22220,2,0.9,0.7
2018,8,16,03:00,UTC,0,1016.2,0,98,0,-1,12.2,11.9,18470,327,1.3,1.2
2018,8,16,04:00,UTC,0,1016.5,0,98,0,-1,12.9,12.6,28840,0,0.6,0
2018,8,16,05:00,UTC,1,1017,0,77,0,-1,17.6,13.5,46110,133,2.1,1.1
2018,8,16,06:00,UTC,0,1017.4,0,72,0,-1,18.8,13.6,36290,245,3.5,1.6
2018,8,16,07:00,UTC,0,1017.9,0,71,0,-1,19.6,14.1,40660,206,4.4,2.4
2018,8,16,08:00,UTC,0,1018.3,0,72,0,-1,19.8,14.6,49130,207,4.9,2.4
2018,8,16,09:00,UTC,1,1018.5,0,75,0,-1,19.9,15.3,37400,193,5.3,2.8
2018,8,16,10:00,UTC,1,1018.6,0,70,0,-1,20.9,15.3,45550,193,5.7,2.8
2018,8,16,11:00,UTC,1,1018.9,0,76,0,-1,19.7,15.3,35950,202,6.2,3.4
2018,8,16,12:00,UTC,0,1019,0,70,0,-1,20.5,14.8,36590,211,5,2.2
2018,8,16,13:00,UTC,1,1019.1,0,72,0,-1,20.6,15.3,39480,203,6.7,4
2018,8,16,14:00,UTC,0,1019.2,0,71,0,-1,19.7,14.4,50000,210,6.2,2.8
2018,8,16,15:00,UTC,0,1019.2,0,65,0,-1,19.3,12.6,47160,208,5.9,2.7
2018,8,16,16:00,UTC,0,1019.2,0,65,0,-1,19,12.4,50000,206,5.3,2.8
2018,8,16,17:00,UTC,0,1019.1,0,71,0,-1,18.6,13.2,48920,201,5.2,3.2
2018,8,16,18:00,UTC,0,1019.3,0,76,0,-1,18.1,13.7,50000,185,4.7,2.2
2018,8,16,19:00,UTC,0,1019.3,0,79,0,-1,17.5,13.8,50000,179,5,3.6
2018,8,16,20:00,UTC,0,1019.4,0,72,0,-1,17.4,12.4,50000,179,4.1,2.7
2018,8,16,21:00,UTC,0,1019.3,0,83,0,-1,17.4,14.5,50000,187,4,2.6
2018,8,16,22:00,UTC,0,1019.6,0,87,0,-1,17.3,15.1,50000,192,3.9,2.2
2018,8,16,23:00,UTC,0,1019.8,0,89,0,-1,17.2,15.3,47030,184,4.2,2.5
2018,8,17,00:00,UTC,0,1019.7,0,87,0,-1,17.5,15.2,49850,180,4.6,2.9
2018,8,17,01:00,UTC,0,1019.7,0,90,0,-1,17.2,15.6,47440,182,3.9,2.6
2018,8,17,02:00,UTC,0,1019.7,0,91,0,-1,17.5,16.1,43330,192,4.4,2.6
2018,8,17,03:00,UTC,0,1019.7,0,90,0,-1,17.1,15.4,41000,205,4.3,2.2
2018,8,17,04:00,UTC,0,1019.8,0,86,0,-1,17.7,15.3,50000,209,4.7,2.1
2018,8,17,05:00,UTC,0,1019.7,0,82,0,-1,18.7,15.5,50000,206,5.4,2.9
2018,8,17,06:00,UTC,0,1019.9,0,80,0,-1,19,15.5,46690,207,5.9,3.1
2018,8,17,07:00,UTC,0,1020,0,80,0,-1,19.7,16.1,40590,209,6.5,3.5
2018,8,17,08:00,UTC,0,1020,0,72,0,-1,20.7,15.4,47210,203,6.4,4
2018,8,17,09:00,UTC,0,1019.9,0,72,0,-1,21.5,16.2,45080,202,7.2,4.4
2018,8,17,10:00,UTC,0,1019.8,0,70,0,-1,21.4,15.7,35140,184,6,3.1
2018,8,17,11:00,UTC,0,1019.6,0,64,0,-1,22.5,15.5,39460,204,5.8,3.4
2018,8,17,12:00,UTC,0,1019.4,0,60,0,-1,23.2,15,44930,214,5.2,2.6
2018,8,17,13:00,UTC,0,1019,0,55,0,-1,23,13.5,44760,178,4.8,2.5
2018,8,17,14:00,UTC,0,1018.4,0,64,0,-1,22.3,15.2,49120,146,4.7,2.2
2018,8,17,15:00,UTC,1,1018.1,0,65,0,-1,22.3,15.4,45060,153,4.1,2.3
2018,8,17,16:00,UTC,0,1017.7,0,70,0,-1,21.7,16,48940,156,3.8,2.3
2018,8,17,17:00,UTC,0,1017.3,0,65,0,-1,21.6,14.8,47840,183,3.3,2.3
2018,8,17,18:00,UTC,0,1016.9,0,78,0,-1,20.3,16.3,46190,156,2.7,1.5
2018,8,17,19:00,UTC,0,1016.9,0,77,0,-1,19,14.9,50000,218,2.7,1.6
2018,8,17,20:00,UTC,0,1017.1,0,77,0,-1,18.5,14.5,50000,263,2.3,1.2
2018,8,17,21:00,UTC,0,1017,0,78,0,-1,18.9,15,50000,199,3.6,1.9
2018,8,17,22:00,UTC,3,1016.9,0,78,0,-1,19.8,15.9,50000,195,3.9,2
2018,8,17,23:00,UTC,3,1016.5,0,81,0,-1,19.5,16.1,50000,190,5.2,2.4
2018,8,18,00:00,UTC,5,1016.2,0,78,0,-1,19.6,15.6,50000,188,6.7,3.2
2018,8,18,01:00,UTC,5,1015.9,0,78,0,-1,19.6,15.8,44110,190,6.6,3.9
2018,8,18,02:00,UTC,3,1015.8,0,85,0,-1,18.9,16.3,50000,211,4.5,2.3
2018,8,18,03:00,UTC,1,1015.7,0,84,0,-1,19.1,16.4,50000,236,5.5,2.2
2018,8,18,04:00,UTC,1,1015.7,0,86,0,-1,19.1,16.7,44310,217,4.6,2.3
2018,8,18,05:00,UTC,0,1015.6,0,85,0,-1,19.7,17.1,44830,212,6.6,3.3
2018,8,18,06:00,UTC,0,1015.7,0,81,0,-1,20.5,17.2,37800,219,6.6,2.2
2018,8,18,07:00,UTC,0,1015.9,0,74,0,-1,21.1,16.4,37370,228,6.3,3
2018,8,18,08:00,UTC,1,1015.7,0,77,0,-1,20.6,16.5,40600,225,6.9,2.5
2018,8,18,09:00,UTC,0,1015.6,0,75,0,-1,21.5,16.9,37720,228,7.1,3.1
2018,8,18,10:00,UTC,0,1015.6,0,75,0,-1,21.7,17.2,40420,220,8.2,3.7
2018,8,18,11:00,UTC,1,1015.5,0,74,0,-1,22.5,17.6,36720,237,6.5,2
2018,8,18,12:00,UTC,7,1015.2,0,71,0,-1,22.5,16.9,43100,255,5.4,3
2018,8,18,13:00,UTC,3,1014.6,0,69,0,-1,22.6,16.5,34730,234,4.9,2.3
2018,8,18,14:00,UTC,7,1014.1,0,67,0,-1,22.5,16.1,44430,209,4.7,2.5
2018,8,18,15:00,UTC,7,1014,0,77,0,-1,20.6,16.3,44000,210,5.2,2.8
2018,8,18,16:00,UTC,7,1013.6,0,74,0,-1,20.2,15.5,38120,214,5.2,2.8
2018,8,18,17:00,UTC,7,1013.5,0.1,79,0.7,-1,19.5,15.8,12940,220,4.6,2.2
2018,8,18,18:00,UTC,0,1013.4,0,76,0,-1,18.8,14.4,44980,215,7.3,3.6
2018,8,18,19:00,UTC,0,1013.2,0,77,0,-1,18.5,14.4,37160,238,6.5,3.1
2018,8,18,20:00,UTC,1,1013.2,0,73,0,-1,18.1,13.2,50000,251,5.8,2.8
2018,8,18,21:00,UTC,0,1012.9,0,79,0,-1,17.6,14,33170,236,5.3,2.6
2018,8,18,22:00,UTC,0,1012.7,0,76,0,-1,17.8,13.4,47070,243,6.7,3.2
2018,8,18,23:00,UTC,1,1012.3,0,75,0,-1,18.1,13.5,44460,246,8.2,4.1
2018,8,19,00:00,UTC,0,1011.8,0,81,0,-1,18,14.6,42360,240,9.7,3.8
2018,8,19,01:00,UTC,7,1011.4,0,84,0,-1,18.2,15.4,30340,228,7,3.1
2018,8,19,02:00,UTC,7,1010.8,0,87,0,-1,18.3,16,21360,227,10.4,3.9
2018,8,19,03:00,UTC,7,1010.4,0.8,93,1.4,-1,17.5,16.3,9190,238,10.9,4.1
2018,8,19,04:00,UTC,7,1010.2,0.5,93,0,-1,17.1,16,14570,237,6.1,2.8
2018,8,19,05:00,UTC,7,1009.8,1.4,95,4.6,-1,17.2,16.4,3350,222,10,3.6
2018,8,19,06:00,UTC,7,1009.4,0.8,95,0,-1,17.1,16.4,17260,238,7.7,3.9
2018,8,19,07:00,UTC,8,1009.2,0,92,0,-1,17.7,16.4,26110,232,6.9,3.5
2018,8,19,08:00,UTC,7,1009.1,0,86,0,-1,18.6,16.2,37980,254,9,4.1
2018,8,19,09:00,UTC,3,1009,0,76,0,-1,20,15.6,37900,267,9.2,4.3
2018,8,19,10:00,UTC,5,1009.1,0,73,0,-1,20.1,15.2,38380,239,7.5,3.7
2018,8,19,11:00,UTC,3,1009.1,0,68,0,-1,20.8,14.7,32110,238,7.3,3.8
2018,8,19,12:00,UTC,3,1008.8,0,63,0,-1,20.5,13.3,39990,241,12,5.7
2018,8,19,13:00,UTC,3,1009,0,62,0,-1,20,12.4,35400,235,11,5.8
2018,8,19,14:00,UTC,1,1009.1,0,63,0,-1,19.9,12.6,39040,239,10.8,5.5
2018,8,19,15:00,UTC,3,1009.3,0,63,0,-1,20.2,13,39930,242,10.6,5.7
2018,8,19,16:00,UTC,1,1009.6,0,64,0,-1,19.7,12.6,41510,240,7.3,3.5
2018,8,19,17:00,UTC,0,1010,0,53,0,-1,20.3,10.3,48380,278,9.1,5.1
2018,8,19,18:00,UTC,0,1010.6,0,56,0,-1,19.2,10.1,50000,294,8.5,5
2018,8,19,19:00,UTC,0,1011,0,60,0,-1,18.3,10.3,50000,294,6.5,4
2018,8,19,20:00,UTC,0,1011.3,0,61,0,-1,17.4,9.9,50000,294,5.5,3.5
2018,8,19,21:00,UTC,0,1011.2,0,70,0,-1,16.5,11,50000,266,4.4,2.4
2018,8,19,22:00,UTC,0,1011.4,0,74,0,-1,16.2,11.5,49120,283,4.7,3
2018,8,19,23:00,UTC,0,1011.4,0,85,0,-1,13.9,11.4,50000,285,3.8,2.3
2018,8,20,00:00,UTC,5,1011.2,0,90,0,-1,13.1,11.5,49370,293,1.9,1.4
2018,8,20,01:00,UTC,7,1011.2,0,92,0,-1,13.2,11.8,50000,253,2.2,1.4
2018,8,20,02:00,UTC,5,1010.8,0,91,0,-1,13.4,11.9,46480,291,0.9,0.7
2018,8,20,03:00,UTC,5,1010.6,0,95,0,-1,13.1,12.3,37750,130,1.9,1.4
2018,8,20,04:00,UTC,3,1010.3,0,90,0,-1,15.1,13.5,46070,143,2.4,1.4
2018,8,20,05:00,UTC,7,1009.9,0,84,0,-1,15.7,12.9,44450,159,3,1.6
2018,8,20,06:00,UTC,1,1009.6,0,79,0,-1,17.8,14,35890,150,3.7,1.8
